% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 09:50
% Dimension:          2
% Nodes:              401
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u2, Gradient of u2, x component, Gradient of u2, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
1.7400000000000002        0                        1.4993204528778046       -3.710831358371243E-11   0.4070148711747727       -0.007694389228105407    5.6158472443291745E-9    -0.6179401102058669
1.75                      0                        1.4993201843454182       -1.2724461031985979E-10  0.40693794885498136      -0.00769007149485491     -4.85716750074016E-9     -0.6178203519892519
1.7600000000000002        0                        1.499319935101058        -2.0024357355896162E-10  0.4068610698970929       -0.007685720082835577    -8.022102851262704E-9    -0.6177006329960919
1.77                      0                        1.4993197043672526       -7.291022867060318E-11   0.4067842344251848       -0.007681352528579665    -1.338604451265741E-8    -0.6175809706282069
1.7800000000000002        0                        1.4993194907148084       -1.187330744638781E-10   0.40670744289973687      -0.007676940585905827    1.0873415302499784E-8    -0.6174613367442614
1.79                      0                        1.4993192937981994       -2.5856280385665335E-10  0.40663069566576715      -0.007672506208045056    -2.7899789402170002E-9   -0.6173417536703136
1.8000000000000003        0                        1.4993191120449783       -1.3112231874377208E-10  0.406553992853714        -0.0076680470351152795   -5.7278200886346226E-9   -0.6172222185988862
1.81                      0                        1.4993189440955095       -3.411502933387804E-10   0.40647733470934816      -0.007663584303972214    -1.8390695346718218E-8   -0.617102752579149
1.8200000000000003        0                        1.4993187890531494       -4.977320281227784E-11   0.40640072154873585      -0.007659043798473919    -2.50530787323062E-9     -0.6169832815012507
1.83                      0                        1.4993186466049064       -2.883179402712327E-10   0.40632415385898213      -0.007654515996652692    -2.1070135800924553E-8   -0.6168638964433856
1.8399999999999999        0                        1.4993185157085864       -1.5233800183671867E-10  0.40624763160115535      -0.0076499276642580105   6.586792213576355E-9     -0.6167445236866308
1.85                      0                        1.499318395055476        -1.3045690398950944E-10  0.4061711554129382       -0.007645309979151671    2.5965113667797154E-9    -0.6166251948307065
1.8599999999999999        0                        1.499318284105976        -3.052351657769212E-10   0.40609472540157227      -0.007640692294048312    -1.393777725163806E-9    -0.6165059391676211
1.87                      0                        1.499318182237954        -3.197437033787322E-10   0.4060183416145719       -0.00763603028234443     -1.1132346255625113E-8   -0.616386712187173
1.88                      0                        1.499318088741788        -2.4593896927578005E-10  0.4059420048918494       -0.0076313142621519245   -5.0362199489393834E-9   -0.6162675051766091
1.8900000000000001        0                        1.4993180033853102       -2.6581314123608356E-10  0.40586571531514903      -0.007626602576068749    1.1480969515320684E-9    -0.6161483765049287
1.9                       0                        1.4993179251212783       -2.1430375176948482E-10  0.4057894730591204       -0.007621840700872664    7.428094005603081E-9     -0.6160292714839299
1.9100000000000001        0                        1.4993178534131801       -3.908347835978826E-10   0.40571327857427647      -0.007617053521557775    -1.1152303217939662E-8   -0.6159102154547655
1.92                      0                        1.4993177880652764       -2.0971263566701923E-10  0.4056371321695342       -0.007612233824333098    1.78459811671348E-8      -0.6157912015859012
1.9300000000000002        0                        1.4993177284068724       -1.8192005877483947E-10  0.4055610341733285       -0.007607365416793186    -9.775835191466457E-9    -0.61567221390389
1.94                      0                        1.4993176740430076       -4.0004499017251823E-10  0.40548498489542756      -0.00760247608366849     -1.5757313467570396E-9   -0.615553280496445
1.9500000000000002        0                        1.4993176244619246       -1.872143145156804E-10   0.40540898465974395      -0.007597580945246757    3.121903026486097E-8     -0.6154344167608149
1.96                      0                        1.4993175793344653       -3.206013686762964E-10   0.40533303368429185      -0.007592602227904087    -6.778725241554281E-9    -0.6153155451157318
1.9700000000000002        0                        1.4993175383265593       -3.8086471179056634E-10  0.4052571326610296       -0.007587602424533275    -6.642821156391079E-9    -0.615196728955148
1.98                      0                        1.4993175010934068       -1.9857059169508825E-10  0.405181281572771        -0.007582608121528696    -2.1703604434364216E-8   -0.6150779946990397
1.9900000000000002        0                        1.499317467378582        -2.8373952724994755E-10  0.40510548085596         -0.007577532834264476    1.05809004904951E-8      -0.614959256412405
2                         0                        1.4993174368303688       -2.517941592374838E-10   0.40502973102762724      -0.007572432832301745    1.3338785994491545E-9    -0.6148405709967375
