% Model:              C2DNSEps01Pe1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:05
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
-0.384                    -0.5                     0.33044092869694125      -3.340106336664001E-5    0.9994893159288756       -0.005781650709683156    -1.039038567473486E-5
-0.383                    -0.5                     0.32898416977581785      -3.402021797115695E-5    0.9994834943696467       -0.005861467747943131    -9.130589152273856E-6
-0.382                    -0.5                     0.3275287337122832       -3.456298278673963E-5    0.9994775929933797       -0.005941284786196002    -7.870792598727411E-6
-0.381                    -0.5                     0.32607462050633734      -3.5029357813389526E-5   0.9994716118000745       -0.006021101824445324    -6.610996073602677E-6
-0.38                     -0.5                     0.3246218301579802       -3.541934305110366E-5    0.9994655507897307       -0.006100918862687534    -5.351199536930817E-6
-0.379                    -0.5                     0.3231703626672119       -3.5732938499887006E-5   0.9994594099623489       -0.006180735900951059    -4.091403006920094E-6
-0.378                    -0.5                     0.3217202180340324       -3.5970144159735645E-5   0.9994531893179289       -0.006260552939205705    -2.831606476021596E-6
-0.377                    -0.5                     0.3202713962584416       -3.613096003065112E-5    0.9994468888564706       -0.006340369977455021    -1.5718099533384461E-6
-0.376                    -0.5                     0.31882389734043953      -3.6215386112630155E-5   0.9994405085779738       -0.006420187015724764    -3.120134302113326E-7
-0.375                    -0.5                     0.31737772128002634      -3.622342240568136E-5    0.9994340484824394       -0.006500004053962092    9.477831080144115E-7
-0.374                    -0.5                     0.31593286807720183      -3.61550689097946E-5     0.999427508569866        -0.0065798210922118515   2.207579641799641E-6
-0.373                    -0.5                     0.3144893377319662       -3.601032562497831E-5    0.9994208888402548       -0.006659638130503796    3.467376163373272E-6
-0.372                    -0.5                     0.3130471302443193       -3.578919255122368E-5    0.9994141892936048       -0.00673945516873535     4.7271727049297105E-6
-0.371                    -0.5                     0.31160624561426115      -3.549166968853861E-5    0.9994074099299171       -0.006819272206981113    5.9869692327197855E-6
-0.37                     -0.5                     0.3101666838417918       -3.5117757036919964E-5   0.9994005507491911       -0.006899089245226876    7.246765765838931E-6
-0.369                    -0.5                     0.30872844492691126      -3.466745459636847E-5    0.9993936117514267       -0.006978906283476194    8.506562306063103E-6
-0.368                    -0.5                     0.3072913699248151       -3.38909621444815E-5     0.9993865782028598       -0.007086226676244759    6.186558951091176E-6
-0.367                    -0.5                     0.30585588054366214      -3.312319578838352E-5    0.9993794408638371       -0.007188451369556788    5.5826270345708334E-6
-0.366                    -0.5                     0.30442205489484747      -3.2448421209059864E-5   0.9993722013001207       -0.007290676062849281    4.978695153586034E-6
-0.365                    -0.5                     0.3029898929783712       -3.18666384065105E-5     0.9993648595117113       -0.0073929007561577545   4.37476325659931E-6
-0.364                    -0.5                     0.3015593947942333       -3.1377847380735914E-5   0.9993574154986086       -0.007495125449476445    3.7708313560672296E-6
-0.363                    -0.5                     0.30013056034243374      -3.098204813173869E-5    0.9993498692608122       -0.007597350142800912    3.166899475080329E-6
-0.362                    -0.5                     0.2987033896229725       -3.0679240659512516E-5   0.9993422207983228       -0.007699574836119491    2.562967567442492E-6
-0.361                    -0.5                     0.29727788263584976      -3.0469424964064375E-5   0.9993344701111401       -0.007801799529437406    1.959035683344405E-6
-0.36                     -0.5                     0.29585403938106514      -3.035260104538729E-5    0.9993266171992637       -0.007904024222752543    1.355103790361578E-6
-0.359                    -0.5                     0.2944318598586191       -3.0328768903489698E-5   0.9993186620626946       -0.008006248916059246    7.511718622991189E-7
-0.358                    -0.5                     0.29301134406851126      -3.0397928538361062E-5   0.9993106047014316       -0.008108473609376603    1.4723999018454392E-7
-0.357                    -0.5                     0.29159249201074194      -3.056007995001277E-5    0.9993024451154757       -0.008210698302684193    -4.566919210035761E-7
-0.356                    -0.5                     0.29017530368531075      -3.081522313843534E-5    0.9992941833048262       -0.008312922995990893    -1.060623833967002E-6
-0.355                    -0.5                     0.2887597790922181       -3.116335810363613E-5    0.9992858192694838       -0.008415147689304701    -1.664555704297864E-6
-0.354                    -0.5                     0.2873459182314638       -3.160448484561126E-5    0.9992773530094479       -0.00851737238262206     -2.2684875817383566E-6
-0.353                    -0.5                     0.28593372110304777      -3.21386033643579E-5     0.9992687845247186       -0.008619597075944747    -2.872419508914739E-6
-0.352                    -0.5                     0.2845231877069702       -3.276571365988274E-5    0.9992601138152959       -0.00872182176924967     -3.4763514005639848E-6
-0.351                    -0.5                     0.2831143180432309       -3.348581573218076E-5    0.9992513408811801       -0.008824046462556372    -4.080283299318658E-6
-0.35                     -0.5                     0.28170711211183         -3.4298909581255275E-5   0.9992424657223707       -0.008926271155873734    -4.684215190967904E-6
-0.349                    -0.5                     0.28030166304717075      -3.451937898047178E-5    0.999233486924887        -0.009030009082413349    -2.1820102555017557E-6
-0.348                    -0.5                     0.2788979132076536       -3.459870731011534E-5    0.999224405843737        -0.009132153217852894    -3.236188555442182E-6
-0.347                    -0.5                     0.27749591060821405      -3.4872603497977314E-5   0.9992152229338811       -0.009237820850712807    -4.408139268766502E-6
-0.346                    -0.5                     0.2760958790392834       -3.5425204057401226E-5   0.9992059231081529       -0.009361830605605595    -4.9410911606052645E-6
-0.345                    -0.5                     0.2746976968122787       -3.545248411391729E-5    0.9991965018758555       -0.009477854486581734    8.695916095806729E-6
-0.344                    -0.5                     0.2733012437410114       -3.470993753724383E-5    0.9991869615149682       -0.009602867287770152    7.99271143775398E-6
-0.34299999999999997      -0.5                     0.27190678481541797      -3.4026662503186204E-5   0.9991772961412798       -0.009727880088958571    7.289506779701233E-6
-0.34199999999999997      -0.5                     0.2705143200354985       -3.340265901173781E-5    0.9991675057547903       -0.00985289289011858     6.586302148293837E-6
-0.34099999999999997      -0.5                     0.269123849401253        -3.2837927062901785E-5   0.9991575903554997       -0.009977905691278566    5.883097522212735E-6
-0.33999999999999997      -0.5                     0.2677353729126813       -3.233246665667539E-5    0.9991475499434076       -0.010102918492466985    5.179892864159987E-6
-0.33899999999999997      -0.5                     0.2663488905697836       -3.1886277793062756E-5   0.9991373845185146       -0.010227931293641194    4.4766882345289485E-6
-0.33799999999999997      -0.5                     0.26496440237255975      -3.149936047205997E-5    0.9991270940808206       -0.010352944094801196    3.7734836173324076E-6
-0.33699999999999997      -0.5                     0.26358190832100986      -3.117171469366703E-5    0.9991166786303252       -0.0104779568959612      3.07027895927966E-6
-0.33599999999999997      -0.5                     0.26220140841513384      -3.090334045788502E-5    0.9991061381670285       -0.010602969697135397    2.367074331422895E-6
-0.33499999999999996      -0.5                     0.2608229026549318       -3.069423776471462E-5    0.9990954726909307       -0.01072798249831671     1.6638697026793404E-6
-0.33399999999999996      -0.5                     0.2594463910404036       -3.0544406614152665E-5   0.999084682202032        -0.010852995299480257    9.606650588367526E-7
-0.33299999999999996      -0.5                     0.2580718735715493       -3.0453847006204237E-5   0.9990737667003318       -0.010978008100647363    2.574604296494561E-7
-0.33199999999999996      -0.5                     0.25669935024836893      -3.0422558940867475E-5   0.9990627261858306       -0.011103020901832227    -4.457442133053003E-7
-0.33099999999999996      -0.5                     0.25532882107086263      -3.0450542418142406E-5   0.9990515606585283       -0.011228033703008213    -1.1489488431585571E-6
-0.32999999999999996      -0.5                     0.2539602860390301       -3.053779743802463E-5    0.9990402701184247       -0.011353046504162877    -1.8521534787860153E-6
-0.32899999999999996      -0.5                     0.25259374515287136      -3.068432400052102E-5    0.9990288545655196       -0.011478059305353512    -2.555358107419025E-6
