% Model:              C2DNSEps002PeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 3 2021, 17:52
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
0.8049999999999999        -0.5                     0.08903812160626977      -8.440648325125213E-5    0.5838338454184141       0.1804157505753885       2.2564366944409264E-4
0.806                     -0.5                     0.08933512189020215      -8.45575828006744E-5     0.584014082588259        0.18005858911442388      2.2833577282129071E-4
0.8069999999999999        -0.5                     0.0896321938251072       -8.470179419820697E-5    0.584193962596643        0.17970142765346211      2.310278762181208E-4
0.808                     -0.5                     0.08992933741098506      -8.483911744385158E-5    0.5843734854435659       0.17934426619250515      2.337199796145656E-4
0.8089999999999999        -0.5                     0.09022655264783559      -8.496955253760705E-5    0.584552651129028        0.17898710473154697      2.364120830072565E-4
0.81                      -0.5                     0.09052383953565893      -8.509309947947389E-5    0.5847314596530291       0.17862994327058349      2.3910418640518444E-4
0.8109999999999999        -0.5                     0.09082119807445493      -8.520975826945167E-5    0.5849099110155691       0.17827278180962827      2.417962898040841E-4
0.812                     -0.5                     0.09111862826422373      -8.531952890754118E-5    0.5850880052166483       0.1779156203486663       2.444883931949066E-4
0.813                     -0.5                     0.09141613010496524      -8.542241139374128E-5    0.5852657422562665       0.17755845888770425      2.4718049658107856E-4
0.8140000000000001        -0.5                     0.09171370359667952      -8.551840572805343E-5    0.5854431221344237       0.17720129742674165      2.49872599973229E-4
0.815                     -0.5                     0.09201134873936648      -8.560751191047619E-5    0.58562014485112         0.17684413596578272      2.525647033626605E-4
0.8160000000000001        -0.5                     0.09230906553302623      -8.568972994100992E-5    0.5857968104063552       0.17648697450482384      2.5525680676354614E-4
0.817                     -0.5                     0.0926068539776587       -8.576505981965527E-5    0.5859731188001297       0.1761298130438675       2.579489101525335E-4
0.8180000000000001        -0.5                     0.09290471407326396      -8.583350154641116E-5    0.5861490700324432       0.17577265158290178      2.606410135510909E-4
0.819                     -0.5                     0.09320264581984183      -8.589505512127924E-5    0.5863246641032953       0.17541549012194285      2.633331169359341E-4
0.8200000000000001        -0.5                     0.0935006492173926       -8.594972054425774E-5    0.5864999010126869       0.1750583286609843       2.660252203357082E-4
0.821                     -0.5                     0.09379872426591597      -8.59974978153483E-5     0.5866747807606174       0.17470116720002174      2.6871732372465675E-4
0.8220000000000001        -0.5                     0.0940968709654122       -8.603838693454974E-5    0.586849303347087        0.17434400573906358      2.714094271192519E-4
0.823                     -0.5                     0.09439508931588105      -8.607238790186234E-5    0.5870234687720954       0.17398684427810732      2.741015305181515E-4
0.8240000000000001        -0.5                     0.09469337931732273      -8.609950071728596E-5    0.5871972770356432       0.17362968281714386      2.767936339015754E-4
0.825                     -0.5                     0.0949917409697371       -8.611972538082112E-5    0.58737072813773         0.17327252135617782      2.7948573729811226E-4
0.8260000000000001        -0.5                     0.09529017427312424      -8.613306189246747E-5    0.5875438220783555       0.1729153598952277       2.821778406910043E-4
0.827                     -0.5                     0.09558867922748408      -8.613951025222533E-5    0.5877165588575203       0.17255819843427125      2.8486994410382164E-4
0.8280000000000001        -0.5                     0.09588725583281671      -8.613907046009374E-5    0.587888938475224        0.1722010369732998       2.875620474807265E-4
0.829                     -0.5                     0.09618589286217681      -8.618067196512722E-5    0.588060993400035        0.17188852229195525      2.502738344786111E-4
0.8300000000000001        -0.5                     0.0964845854918044       -8.625060586395087E-5    0.5882327069118443       0.17153850132640308      2.4922181289477427E-4
0.831                     -0.5                     0.09678333535584022      -8.633735417519275E-5    0.5884040704026878       0.17118848036082024      2.4816979132688674E-4
0.8320000000000001        -0.5                     0.09708214245428433      -8.644091689885696E-5    0.5885750838725659       0.17083845939526343      2.4711776975316587E-4
0.833                     -0.5                     0.09738100678713668      -8.656129403493614E-5    0.5887457473214783       0.17048843842968728      2.4606574818337334E-4
0.8340000000000001        -0.5                     0.09767992835439737      -8.66984855834378E-5     0.5889160607494254       0.1701384174641417       2.450137266255665E-4
0.835                     -0.5                     0.09797890452035869      -8.681604176814038E-5    0.589086025180205        0.16979542941773898      2.441553141630307E-4
0.8360000000000001        -0.5                     0.09827792400885048      -8.690595130709725E-5    0.5892556557417034       0.1694656935790426       2.4395446176845675E-4
0.837                     -0.5                     0.09857698576210483      -8.700482219627596E-5    0.589424956567363        0.16913595774037193      2.4375360936869156E-4
0.8380000000000001        -0.5                     0.09887608978012186      -8.71126544356772E-5     0.5895939276571841       0.16880622190170105      2.435527569644842E-4
0.839                     -0.5                     0.09917523606290145      -8.722944802529879E-5    0.5897625690111665       0.1684764860630215       2.4335190457182442E-4
0.8400000000000001        -0.5                     0.09947442461044373      -8.735520296514178E-5    0.5899308806293102       0.16814675022435063      2.4315105216051166E-4
0.841                     -0.5                     0.09977365542274856      -8.748991925520757E-5    0.5900988625116153       0.16781701438567997      2.429501997678519E-4
0.8420000000000001        -0.5                     0.1000729290336687       -8.763626842180404E-5    0.5902665145010672       0.16748494361278743      2.396390745410693E-4
0.843                     -0.5                     0.10037224773488199      -8.782098654939376E-5    0.5904338358784917       0.16715781123638113      2.4122528251881243E-4
0.8440000000000001        -0.5                     0.10067159956067333      -8.799760137373372E-5    0.5906008301235399       0.16683067885998254      2.4281149050084174E-4
0.845                     -0.5                     0.1009709845110426       -8.816611289482373E-5    0.5907674972362117       0.16650354648358334      2.4439769849561826E-4
0.8460000000000001        -0.5                     0.10127040258598996      -8.83265211126636E-5     0.5909338372165072       0.1661764141071818       2.45983906484753E-4
0.847                     -0.5                     0.10156985378551528      -8.84788260272542E-5     0.5910998500644261       0.16584928173077196      2.4757011446338437E-4
0.8480000000000001        -0.5                     0.10186933810961862      -8.862302763859467E-5    0.5912655357799685       0.16552214935438175      2.491563224504267E-4
